用户编码,score
23e6573eee534257aad0ce80dfd27cab,616.4631534799634
2207ae4e96db4ce289df2b3ad5a606af,653.5728033176472
2981144ef703482cbc5756dc5b54975d,597.0543966680613
be92b5d11880443098a0ce92337c5f42,632.993653781603
8a55b09214ef4c939d17a1dbebb82802,618.7162253731071
faffcc8558f04b588a5449d9b0108b45,552.224110681674
586e32529e2746638484a02d4627d2a2,654.1356482370402
dba3e967890944e09c6a4193dd5a4252,583.9912166552332
ed1bde3003a848038b7b7a35d6179108,625.1327221625173
87e11528cbd54f7ab44ddcbc2a8d7874,635.0911927580478
5ebc09a10ac84128abe70a13d7a31e76,576.7447501359161
0f2f4ee4f395409ca31963f1f46591a3,673.4558845290065
0de46361ec984208871965e4c323ba1d,641.1861491936386
4d03a587411048f9843f6aceec89e365,646.9770843036101
493cde67986c4b8dbd924eb938d0c2cd,561.2897953417347
3333091b76fc471ab8edd364fb1e9bc3,666.1694638504885
7e481afbde2846e7b8ee555c80178b43,656.2801264449361
1b1813015827457f96e0b1b76a0d9407,636.0403061810882
2577096a426149da9262a5870c25f30c,661.7748302325066
1575e1e5bad14c8abde20e03424ca74a,539.8765364564201
f1ee37ecd6dd4180b24917101dc38f06,651.9487889604984
93b29121b7014eed8c3ea1df987f4647,659.6987442590487
a389775ae9ab42eabecba654a26dc0a2,631.3247491763586
f6fc1c7a780a4e7db381a3d2f6e83d5a,617.3601619802496
0787aa4c054940c18826c3a006984013,585.7499740708031
9d3ae2dc0b924c25a4a4088f5ae5b361,608.4832959146765
529697714ed84ed788707cf4c02aef39,596.2004085017479
9b65af00700c49a2b2dbe6f060f357f7,583.5173063065665
cfbec54b927a41a6aa060948d4cc78de,643.9873245794804
c47757fce9564ba49a5b903627890678,614.014972243089
2f52c56a4bc3445a8a1adbbdf108336e,578.8372995288503
10dfcc1e882749178f695b9d751742c8,600.6256215994273
b2e44c31add94d94a345c87f0ee3f2c4,592.6739324084207
da341ce420a24457a5a84ad4df0f0c5d,635.4030167247898
7af37845f32547138fd62c70f399dad7,525.9294009862418
ddac2692517c4661b4e8ef73000adf33,622.4955448622206
bab82e1d67634774ad43bd4fcf6891db,621.7527660800954
7eacb127bcee45cba7b70b7668f71cbc,662.9271347550077
55d47007da1943d69c1407bbb8cb426e,652.897345501297
ff2efb797d944bbf9444bf42b1d0836f,548.3666088066452
dc7bd6cee7c04250a6f51c3dd746c6ed,612.8919119094365
727e5295aafe4649872c772a4e487e37,634.4250590179824
c0a031997c784861a31184c46f0045d3,641.988051779673
cfe6a67470184ae9be282e19a0582732,598.1934054401278
b2eb8cf30382414483e3e813ac1e6d3f,630.9911173906077
8756673d4421439797aa2d3aa38f3505,629.2569894817849
c8ea6470db834b20b72b708f8c2bf6e0,628.5503797335252
a2d58d4410b146d490f6e5176be41d7d,594.8346576653722
296ab2f85c924a32a86f1cf925a10e2a,549.5255160178474
4ab8167fb7d74f5aaff5d7d456b02a48,563.1510974311092
1de3dc7f332a4137b135a83a3ce06f23,637.5589003649205
5b82025c0b3e4bc0b80f390db3d98547,541.1117910961146
1f34393ee5114da8ae9aa550efb713db,626.8969461861542
c4ff9720b09440b3939924a7444ea4f0,651.2600182556939
c0748cd6caab4d4583721fbf23fb336c,654.7502179693541
90660fe32a6c4741a1a4f13e34cda0f1,635.669845092149
da18dd09d489465097314c75e93feab6,510.35529533964177
dae54e0bc13d4af9b6686ccb032a67b7,537.3780095862647
8a23783218cf4e179d630fce201dcf4c,579.3458418198984
ae891de2cf1542c4ada6fbe5cf3d8367,580.967814481584
db4dd62af16b4558975d95d9d237fb8a,638.4601775549899
ec9c2cc9ee294d6dbbe383f1dd197eb2,533.2222432950261
f30cdd4ca0244163b9506274bf83500f,555.3496742671844
2a4336a6ceb94d0d89d51146c5219f22,642.2818536791796
088cb4608c53435d93a9d2755c25c352,628.687951394405
6e200e0ce5094d849f1ee38cca96b49b,630.4008425918514
79564180b9cf44a6994fbaba1d6f5ba1,665.7500470439259
bf6020df4f4247b49efe521690e9381a,639.5768490484444
e35db07ee21a4c5e8cf343e549186595,600.3803729926631
ca14cdd690ed451fbda2b2219e3d1ceb,634.3306167426531
bc80fb8721424e53af162e14d8b551bc,526.2811267076052
777df7fd3e4a4b648660137a5481bff5,649.6632218083821
f6ad870e5ca4444a849f7ba499aac81f,638.7678229421654
f3861bd14e8c4f26a36cc186430e334e,628.2132145802492
866e461f91764d7a8e44e25604dc6190,658.2463362136779
9de71d4a00da400fb9856c5dbc16d197,667.4045385983027
2abe681fd4e44f0e92b1d126586bf91b,634.3095377084024
f83b741e0bad4eda9780141074669eb6,577.2347023948612
dc263ef66cee4765bb8c28524a90dc0a,617.2586793285687
63f0860b56c54ab984b5ed6cc154c406,657.4869732177917
c27d15e0f1d34c3999e534b0bc5e0069,603.0793232858967
942541cc0449411c940c96c069d6a519,651.9310333490761
052371e3d42a4495ac570c375f9c7da0,640.77483454975
2991f98f1d064420a03adf690cf9d625,662.6349261021722
65e652d56628462ab2b62d4ea96882e0,657.3886902250623
e074b92f22b74dcca7093a6184ea86b2,557.65619739281
32df1b07f5724c71b32a71716b7350d1,589.3204315360693
ccf43125fd904983a28b65840112464b,639.5819091826569
370189652fae4c75aa702cd6f50455b7,572.5042083326616
c2015940117b4bedb31deaf80537f9e9,637.0100327187722
a36842ee9100495386b0a43f0d7b0e98,649.7385858329716
274db04b35974bc390212263fee386c4,582.1345562651196
820b6ad5acb64311a9cbf99f6b7908fa,636.6144894851855
0d40f69c1a51437199781bff7c3acbe0,603.903635440966
cc9a01f31e4f485f803eb35956d9fb15,622.2244603319317
f7ce3351b07a4532aed9069cae9ce5e1,663.8138092390262
e049e504560b466ab5060afd40c2edeb,645.4139558147658
b8d7cd8a253e43a78753654fc2ee10c4,579.7334895763204
4f1fd099acae4b3c93d237d4b57b2572,629.1634319252479
6c617b92711641ac8c1d57856712e15d,607.8574485643933
d3989396ff9f410881f59303f589e519,626.0503307128429
933c4827548544af82a1722be3e9c2f5,612.2351788732747
7aeee30368fb41a194752cfcf5699ce9,637.731668687549
eaa2dac8f5704f268046fd69bd05e115,634.5988593251495
482fa5c9a9d14722bdf1977a2bd89cc0,578.8264694524787
3d63fcd91dec476588614e3b94c1d9c7,543.0894194092293
ff7327d05e1c4b679cc1a959c40cfe14,530.3516212141831
c0abf5e5e3054155b49ba271e60712a4,602.1165533325654
e1376c8d3717412489e1bacf2bd5ab56,659.5877448456894
9796a665e0e641a6ad7b1a6d2484bfc8,653.992922897392
aaba53b5e702486f95be6e5af943233c,631.0401473915782
b6aad709f928461fa73d2959d9d942e5,582.5123341868612
801e5a18a1e3435aa88b566ea972b476,609.1325142543463
60a74d71a1ac43c79e56588ad686718e,607.0074271463682
e1d6b4c00bcc49ed9f812037b2ffaa8a,626.5485290242403
431cacd7abec4eaea1d3f0fcd4781a89,642.7357320707093
e8a1c4de66f14629b59d898b3a23a693,638.7554046956875
ab02ddff543944c892b6300a5534a9c5,650.8255400871146
544a599871d24d139a4a79715f9d6867,638.8219418981234
90afbe9d425348d28d5e999b667ebb38,615.3333221391331
d10407a3d9ac4327940a5890527bc1ca,665.3483403652959
c5e5689c892947f39b0010b095a118cc,578.2372121832065
30ca4022b29748eaa7c01c66246037b6,631.1656920251356
f0b2542cfc0f4650a974ac71cf49b292,597.2201500734034
323e2290d7bf482cae1fc7f095c40da3,661.0852418538335
aa2a4de64fab42fb9f5b4b14266accf8,664.9957401164555
5b749366602a4a3d8ffd916a7c936100,599.0535153263442
4e34c83f87c245d1a65c66678f5eca11,626.304041936355
51ccc2112d814c37a87b7efde3d5fed3,650.9616327734578
66ebb119786d45848364f8de108aa68c,530.7491453155188
438f8cf628bf4ae2a79815b011b761a6,658.0420269333998
25e0a42da17f4fd39db3d48331de66b3,601.9472935722644
cc8a81125dbc444090ebbefeee7492e4,611.4582098400233
397bde3aeace42d695d8283cd104af06,660.4683640383093
35efd520768d4c51923a3a7e7b90298f,661.4256476920966
19c6c63dd4c1405b98e241cfe3e8706d,654.625426185381
056dbb9db7ef46a6a8b0db910274901b,565.5212152362577
835d9a82405e4d94a4c62a171e128ab9,677.3657152249917
ecb3edbf791c47aeb1eca24020c1d11a,642.4235608197425
bbd6709a350a492e97e126b8999056d1,562.4359531280082
ffde9d9f878c455b86066e5020a473e5,632.358013975365
d295e90f46a94466972760ee3ae6e589,583.0627830755374
d2ec2cf4fa204474bae27b87fd6bc8f2,631.531457866257
aa9de29e957341f49ecf4c1bdde64bc1,641.6095812603453
4c4fb7839bd142408a5799591fa44d0b,599.9292604851778
668c1de6a716465f946562b5819d0bff,613.2568143582838
5e1361a0b22b4679aec2c31fd1af0284,595.0996925265297
5dbac48559de4b2b998fb5a685fe149f,662.6079736558374
a216a73441bb44d8863ad0a5d7d46d13,632.9126061620979
5d3b16d0f2d34a49978051cfacb0de1a,608.2769857723549
216446ee9f7146e8ab7089b5e11b449a,647.42464079297
e276696df640458085fbd01b083abdea,633.6852166787731
8a453547f00c4a8b89a938c95173bae6,541.358624194676
d19f58e1ab594ff4a9854a5a4259eaf4,638.765025151613
f0da101d20344b5f8a0f34911acc8206,650.3084473096949
b6f6e665c5e04da99ba2f0b81fe6ef79,625.3084927182049
dcb4e2c9efff401cb17824d8f3121bfe,577.8393388440899
1539e301d56249f599308b592bdf02d2,632.6206886372245
2424b66d9a6544afb9a823b26396324c,623.9214804797091
5775267a38274426ad92bccbc17eb620,654.4459135214859
4c526fcd899d48c386eac61101aac4de,654.5478510876351
4af8bcdd498e4d6583bf186a8ab349a0,642.4569095007466
6d5d24f103ba423cb8e3845c1e8f83bf,628.0477420960503
807ceae302d8417c83823571c1fdd00b,668.0934679290451
329848858d22423b80bf1c1d62b0fde5,631.5490736795132
0875fc054b404191b1d3c532b1b24d24,626.533035529737
08054457b46345c394d2b55b5cfb7b9e,631.5013537944644
e11181b492e448229dc6bbeae09305f2,661.9424649539031
325af22ae50740e18db0398a838e9a50,663.5689579930647
1c211bb89ae94b99b3dd77558d09ac10,629.416969661958
3786efac4472459a84221c76506216aa,632.2629440874298
882dcf81c9414c1fabfa29a1a93b5cf2,657.3156983125842
476cab29eedf4e7cb72a1525a2b34ae8,567.6624973454899
8dd9b11b68564f35a7f37356db29cf36,619.6113267563392
7b97f78fcf054270a77c2ea4e1b689fa,642.263198543399
1f9fb2802e514bc9abcfbc7a34df1539,642.9686453130959
1b96ce616a10482cb67e8c27dbdebbff,657.870485144605
d96fa140ae7c4d988ca2f4272a98aa8e,623.6156083769231
1ad7423d51024aad90a303c35f3311fb,555.5122114648709
5e68c373845b4949b60a0a4c8a43a5ea,640.0600138129316
2913c7c57c4b4893bcc41d14395662d3,651.5967371414458
2c8abc87924543169395ab3480835620,669.540384633397
71ba393ed87d42e9a82dadd651f93c91,655.6940306071701
add2addfb955440fae01df85d38b0ef0,614.9974254631047
506c6ef96465449990bb49001beef3c7,658.3690202656463
920a87e8fadd4e7e9a80a0aba8ec0af6,644.4226763110712
1517e4f52e864a65ad61bb5de4d44c4e,635.2419029936017
cd0b78d8163c4422ab7306525fdf7636,677.5922295627371
dfb4997fea664524a343f1cb0f446c03,604.1002123010699
356e25e44911462986d3227080ac5631,618.9659986917549
911ea05486cd404692b393f7d464b381,565.383151307831
5c2c4690f0e540a69d06a9220b56d826,623.0577470370858
ba9af2823a244cee80506332666fafa8,588.8676229531394
bf6d9833a3f745588d6616fb9ebc1242,629.2579513624545
821542dfc5a945e18cfcb93b8c2a8291,553.9926196212257
19d14bc23fc44771b38cfc9fdc5b6174,606.256128673313
74870cab12af42a3a633898eb5a65ee6,616.9069016433781
fdfc44568cf74521ade2571d6b9b9c20,657.4485019996164
890c8a9c0a3f4d138a10914cadc04206,595.934248384193
4336efc9fdca462caf641a398bd7f278,643.9147793834501
ab28223b66564c5bb44ed4636a09dc23,608.7074452511947
42c628117a6048e194ec3153ab4116b8,632.2586066189518
98008f91949846b1bf2ae7b0d10b1ecd,628.476893562602
a0bd145986274f07b7f34a8570d1f96a,634.1582160979568
9c8a5ce959924eb498078e119904a6f6,621.9837272494041
3db8d13e03754dab91f762f2343647e6,627.7086965021313
7270a7020c664513941104177ef91295,629.943565015128
f0d1e957d5d64db5832361d74540aed4,571.5656043718882
3842b0ae102b4c19b9a6f0a8275f3bea,585.9629965109966
324a8c9e283b4e3d8e8b9d1671f9f345,589.1404941364322
1232ed7bf3274ef5b930307ff3883028,518.9076428288818
15fc4cb6c24f4110add8cbd444adadac,534.644514615468
c191a9c809434895a6ce64c7a9b49563,631.5201710414188
3b7f71c506d047879b015c134512be80,541.9503503960248
74c184d36d5149f2aa51e6f087dba014,633.7070078313907
fd3558a11a9e4a19919a0a7d3dfb3030,613.8273354776819
754226f468af4a10b543621799065d28,669.0969208495133
c8041997a7504fc59b13a2ace588779f,627.6940657628281
cc567dd1342e47c2a2024fe13cfd872f,583.9158700103403
66576097688e4de3a667e6cc9f64e331,651.3221287218278
f9f8efcd803542e4ba19d93272cb0aef,610.8258524870067
6f53fe443603487496898d9a6c1cde49,600.5202364667971
8eb6e758b57b46958a4c9cdedea4a1f5,637.7544497410084
ec4b9bd5987042d792928575d25f043f,620.52868419004
5cdaeaab0e474822869fd2dfd151afd7,641.0720550308451
a2b2f530316345ad81c9d15a388ea082,640.4992738374137
3cc979d4686e40acb7cc814de4389da4,618.8239031711265
62aa3fb345b24192944d9b4af1ed9eff,631.3121127754173
7baacc3a6a9946aaa4a4fa36db546eaa,657.4368218604842
de609ed96ee940119865b315494f3536,642.6981980489533
ad3e82f81b0446878f168b6faf2c74c7,643.0539227736422
5edeeaf6afca40f292ac99a5de5c40a3,640.2652643438464
04b4c9179eed4bb99239d5f7caa0f775,668.8765878597912
37e7bb391e1a4676b4c37ee7e2b6c562,615.3816157938005
32310da0bcf84c8e833cc0917f4226a6,542.8723587352931
61411f80b9f147f48420f1e33e060b9c,626.4798928370935
34a5daa48b0841fab1da3eb33d1701b6,648.8451132132417
eeec3c24c98a4ac7ab1f45c86995fe27,635.4603599416272
fbc36782329b4ba5b39b42302e7c3969,632.0707259365867
4b8208337bb54985b88e003b60256e2d,626.1618905704249
d808953d35b2477e9301e3df6656ad36,621.6087319547383
5f44f021e3734d09a0fc07fccefa9536,572.4745788488731
6e2b92183d154ed19230f22981b5208f,596.679468971103
bef695148caf4e1eb58b754d7a106e52,569.3657886901267
75c25c7e29f84b7bb289d84dda172444,522.2324162073381
26d1fc2b80ec4c6192b4dedd0e32db36,649.5831936853217
8fc59ce96e864492a59df690a8322c2b,645.3536457124065
85b8498790804cb087a16f3390395a09,645.7890757560426
300a230bd55f468aa28a0c09388cda52,540.280693968749
1a471791ecb149d18ec80a24c5c4c3e2,648.1552493802683
69be6397fb2b461ba2b32c2b26390d44,588.5108865529264
4afe939251064843b03b35d8729bd501,629.2189200154206
ad763e14631846b99eda91842012aec0,620.1118590942609
42c1e637dd004412b7f4137b79673ebe,586.5645115743279
8b4604252ba4410fabaea3cdffc75262,662.3850078261577
4ed21be0785e47659afc5cde843657b2,594.2011270144851
1de90222e89b4c308bdc3d0d36af67ef,619.0965517649631
1dbed42abf5846e2be900b44a43743a3,567.4864184255962
3ba4b7800069453d8b7ccbf8ee84a129,640.7308964672301
654cd6453ef44b3eb4c502953fe7d340,633.977045803742
d1cea5fc9f574b4da16dec7495817c3b,527.8803336709414
105843a056d94176bd2b5b7e870e8fe3,566.7798105571228
347915d089f24159ab7a3a7afca683cf,635.0373870536586
298e16499e0d4c699042208fa6d53765,527.047407335276
389443361ba44837a8040b0831e4da05,619.0678001096434
e9412ab8628c47dc82cc63ab69a71306,633.3380891051938
262ad731c9ce4be4851bf8f853c65760,657.63449454859
f62d537841d04aff9f61500e3760802f,522.2932195514122
c4f805a7794645d9b029b339a20be034,643.6626363892068
0839d32b977a4688b7c9a18aeba5f5e4,656.6632171711341
096a06c9eaae42df857607a7bb2d2335,662.4993133032517
3763ce9833d6406ba8cc7b5f55c805cb,558.5628439673956
b77e9453e7794d19a0c378c9e40bcd7b,604.9184446114301
a355a7441e274f8796b844527c9b38ae,509.8512013462177
04e792f988f44a129935a4147f4ff84d,568.702168377816
59ec744af29f46b69e13b94a46ebb672,635.6499912948005
4c5755cb2f7f47e898717b8436e7d154,570.9251952660616
2ca93817f37f4addbe2c77f6d34f059a,648.0529379426627
8351176d4cb84a18a4628d7408f6b2bd,607.4678713359236
c2b9c7bcf7114c58844da417f26e33e8,636.7072478502186
409d96beae6b4364b547de477cb63dfc,635.8263144761296
e07886a8c8db407999ec2bdc8b5aa2a6,645.1502780758719
8b0d768f803743f488eb4ad69945bc45,597.7048661272999
205e097029954acda191dd9bc93ed694,627.7558984843577
666a1119e6774b8289454c252fb977c8,612.582578664572
4ab50dc4bf274a3eb4de093ca3410970,546.0087963037114
b167023196604ba8b4037fd98a33484f,625.9506009932367
d60bac346d864b8196152efbc0ae4a53,598.7198006310997
7ab876583ec941439974cc71b01b92f2,572.7189907911901
5242a8f8bc3e45be9c6d3ad21894012a,659.9332963351474
361d91f4bb2c4317b18abe4ea4a8734d,641.3275138023056
3f3d27586b5f4349887b84b0efe6a2f4,632.7213534671903
42c25a3b62e74cce8b565c353eae7f3c,611.1687318721494
a520b2c0700c49a38f611ec4502cb002,624.1424740230037
9fc7acd97f874e1480a9c1cfacf80603,648.5196325380605
4348f1a2d7a4461492eafa36d2741ce9,667.9996596716818
5b832fdedf684f39b9341bc5c05adf2b,614.9797519326756
375c34fc0ac84ef98b5f9af9bd5e78a4,530.0250321169657
8f551df5f5734217a85c73892992e8e2,552.5916911277992
c96ca97bc9c243028a0a1412bd1d2185,665.6285492581677
818e773637fb4b80a6f054291fce861e,637.6906021430634
dd2ebe248bac445b9246b85f3c11010a,637.946007206617
e75fa2578fd24341b8028dbfebb868ea,651.4434975494657
695f377fed274e6594071e2b3cf7b736,641.0597662557923
ec716dbd40ab420bb918b12541d02b42,642.6571899973171
169fd2dafec74082b730dada7c3e9bce,646.3834324482672
74be08ce42ca4a59962bd1a14e56b5a6,614.3881920342534
4cc7ace30a5b4842823ceceab6435aec,669.6860704559986
3cebad8ac8354bd1b4c711363a5e0ecf,639.6026349925647
330f832e45974e1c900129c09649e829,675.4655140938389
84f0d242083c42bba4983845a9b58348,620.4046993589104
a6ee2391deef4ddc9de894fa33e6c7ab,643.9951755493755
6bf63dcec9de4f56a6d6f570bf52942d,556.310926979891
f44013bc5e594616a6e663e85b86bb46,632.9049164593782
6653e787a9f443598458765e83818427,647.9443958293215
5854a8f0dcc74468b4d70160b67aec3c,636.8744686201212
f914de00b6224882bcf8b9f48d2a0c00,543.4318625508571
19044b547f364609841e49d7e517b3dd,616.0749499927845
6415b80c4baf4b0dab6d47cd8519562a,527.0943910450047
4015cd430029464aa434dc73e4a3da24,635.3830389630873
84eb8513e1a04770bf57cf524cf614ce,582.3937963709399
b0516de98c89421e97e0a386dcf230cc,509.90234427435337
73c00d3e54d44dff9c9c3d4490025b1f,654.6245289379472
e045534dfab44d3a88f02ba4c8065bb4,600.8271919936079
6d36c44a7e4a47ae99ab15db60a65b3e,641.2487211960615
c6a5551d6ef14d8b8092f73f90872aa6,578.452085992981
c1ed8cf3418b41d39ff5fcac9f24d23b,543.490305264357
717635da222a4ee7868ae9f636cbc175,657.4305190826619
744b18c9ee3f43da9440d22ad8ffcf4b,650.544524067123
9ca92fa62546459eb40043a29a56fc08,630.1494550467179
63e9702d90f74493b3f499338020761e,542.2298253084018
37157c358b2446468038e98990137138,619.3900702524345
5ba075ddf5c0453fbd369727be38b1b8,617.5674745807517
68343a82b0584469a6b83fd2530b3fed,615.2352413637145
3b8c790d525548e19ab40499a7471a7f,639.9748259978352
7c4eddd6b62248288fd5869f19ec2be9,610.4627834333595
42ded362670e4c81a5fcba1b09bdecb2,648.6662014153342
a2cf1c27bb8f4abeb94fcc64331dc35d,553.0449037276074
4479e70b70a844449a8aecf141d150a1,609.9006437320245
7f9585a505bf4101a3e06b8f53917abf,619.8184310407045
ed73998dbeef4f50b715819f7846cec8,565.1607601131437
8d44fb3d1c354bbbb17b4ff419226fef,561.9992755927669
59143221efa849fea749ab40f29f8307,647.2216538244736
3fbd9ca5af0b407d846ed8a631bb0ebe,662.9357436745976
6d9e37efc35942a8bbae3cfde514e233,649.462559010816
21c3fa311cd84ca8a32a6898885b273c,656.3833713149634
2098f08a0e31418f97ef6cf76f670aa2,649.1941004437463
3b0096017f00499b916c02d1cc40579e,645.1031609632255
4b985c2f2abf4b2b80f11cf70dd3a9aa,605.8545071092112
62aa9a73d1a64429b74f04ed79acd08b,505.6072614982587
08f0a588c56c4346845128210c336393,602.4573672851078
43efae4a4e7b45de9ab38f673f25339f,542.1395264221713
f08d4df5aa074ba395aef44c08ac4e47,535.9640441011327
7bc73523202a49638fbbaea1cb6f151a,619.1584932096929
d34f499cfca44c4088591b826ee255d6,595.2900826694863
57a83073490648de92fe3a61bf0fa7fb,684.0886489346005
dbfcec775f1647519bff52d003dd6138,599.1685465065895
d82bb6cab2824e1dad8dd56f2f688bfe,647.4914909368523
f4775f49ff47499b86963ead733792cd,636.206797292294
e38ea95e88b0435cb96e6673086f8398,599.3016287138889
432aa2e580d444e38519e627a0df494a,632.6526829839303
f8d3c64764a9499187085030ef5c53e5,663.8939592610824
b386b03a98d74a878de167ea00db5291,580.7642296304977
956e2dd8843a4a5085ad88f43bada945,574.006954108383
a6d944e78fa749d5a30c5d0ee9548b5b,626.1757161720617
b0fc16c00a9d444a90d935c1cd3a70ac,605.369807134578
0a438eca13904ba4ad07280599f55124,653.0759846545212
73b9cbef59804c88959f13cdea3b5527,590.5405209011118
d06b05de183b4672b3c3592a36e7c2d3,624.5650164454834
534a5ad58d184f178279b272cd47efc7,647.0676375792432
cda5242d200a4f2790e4b63fbd6f9a6a,597.5477573108541
0ed77f2bb28f41acbbafb6c25d6ae191,662.322304109813
a903a264dc65460a8dfdccc61180e7e5,540.258594602793
37af4516835f4922884d2a184f73039d,633.6144403584913
80867f3771bb464da0ecd0be25c2a2fa,543.4705566791127
064212e66cd74ffe806a7614a867a27b,644.067371502307
535ee92faafa4431b9138473cbd63a4f,628.494041603572
718d4cfdb7d54618b2204f3b8e1c58f2,590.4818265194384
1ae5bf0866a3489fadb08e21287fc7d9,656.1413685012388
6e2f50051e49458cb99424115db7c70b,620.218505168556
e810b7d835da4cc8bcc66851bc0b93df,602.7709358450484
0b98b7d20239486aae67b75401e7b3b1,570.400784327896
b31e36c9ce0d4c69bbf09a47ad2c1153,598.5297954580774
51dbc8ea59104d2c8b5e4c3d7cfb8f44,631.1323937642329
995f3da3e0a946579baf6c2d063261ef,622.8683325726865
d6f1e770d1494eeab27b7410bbf66402,656.0716064116205
fe570d63c1d44c13acf0a818e8641f86,618.9448541036234
16cafd4fdbfa4227b501057cfc626ac9,625.876589144303
8b3bcce104754d5cbac501298b4d6859,669.1046951695519
88f066392fbd4afd8848913fc9ed0145,615.3381559615823
bc04382937f545bfbcf06e2b3b69f543,612.3364895447279
c4a7ca981b8747c5826e4dbd9a25e343,617.8260147979179
158b54f9c032408d909cf9f2d02e7d40,624.7011434956393
695c69d645034eb3946efb6da3f4ff94,656.3794573678827
4206d68dc1e044ef977dd254415e3123,622.202336506423
7ad1f149be7444949306ffa250119c74,630.976876457012
8e7072e3c78f4d62a9c4944a8db1f002,644.4782288086852
7dd8ee4ffa6644a4ac6d2fa5e78da681,592.6667571320647
7246d9dab6c140fb8c91a15eab33b31f,603.0272198106936
997112f309e243689439db3bc3cbcc9d,657.876376665386
ade20a145abf420b9614d1571d3e6bc1,583.0908541589066
5773a756df1649bebf9b33905f8718bf,633.1063626007293
cfb4d2cffabf4016b826abfb233a19bf,548.308031116769
1f63e9bbe4fc4e72a9f9c31890bda4e2,568.7368263008992
7ee1e1d12ea44ff69fc69de4351af3c9,637.9211745458457
7cc8ddfccd8645babe93f9a745a4dad0,603.1895679724303
af86e7dedbd54bb6ade902b1426c1729,644.9631733914009
31b9892ae74046bb97edfa27ea9c34ae,634.2909137361437
ec1fb0994b9b4db8a2e9fca3f546a7e8,645.2851889231885
c479871db3ca421d9189b7abf5b3bb56,595.685306619251
daa4a2c051374ba79787f52811e62264,649.719705765792
2324aefe14f743b78379c9a8d35089ee,634.3998571405425
cf88dbff371c466db5d2398e269829fc,648.5033194734739
b17f813742c54457bf06fb58e99ea8bb,608.5618024997223
7a0c232d58ca47028a0d05f56872d953,632.3781798911266
0eac39dac157480abc581ab6c895496c,618.5579292818882
