id, score
c98096bd46f44cbb91c3fa4acba98972,621.338142
6b34b96af1454edcb725218ae77b52b2,681.7613377
585195dd0943466480e1cf674f0651d5,530.571382
b06dc143b030439b9de2af07c6d38bbe,636.0635652
67572b514b4247fc8d69dcf556afca29,634.3294779
3bdd60dcdc42484a98985445b7940f42,617.8403802
660f5ecfabd442cfb84419fb2ad8a7d0,643.3209648
989f4b9ef1ed411c9bf76ce61a007176,610.7409174
58556674ed534815bbc7ff57010be9a2,609.7024785
74fc143cacc64c8d9f01f56d7877706b,629.4224256
3dc367fffb6d4ea0bd253e2623e3c184,620.0689772
46c263f875484cb981cfcf47e12eeb4c,574.4207867
fd98fb7a9e654220815abf2a3b94c254,570.0668418
eaa8709432e9469d8a976182fec8a973,570.9507238
08a19e5e07da405eb9db6199a6cb5f43,578.4159392
86d458bc7e1a4ecbaafe5c8a6fd17461,628.2114835
dd685252ef00416285678382700f7b41,655.3013211
d2c4d37887c249d39d8612ba78c31e06,515.0423639
c7f269029c52472d88fef166ebc3f37e,533.0848866
0031cc11a7a04536bbe1e03b7afd89b4,634.9914271
cdcd9a046f4e4fcea3c345aece43c9ab,640.5051421
54462dcc5dbf457d8647b0345cb965db,603.8266977
286d90bd40b14621926d9356b440ffe2,581.6975328
0ecd320615514dac91485f056a974841,649.5402888
109a2da74e0448cbbe5eb4c5abf67d35,642.9296117
ddb093956a4240b5b04fde7870dce55c,626.1095678
77b063b48c3c4a6a8b3882c2cb60ec3d,628.0262808
0230de1f7e974f5897234ed8b7ab0831,621.7155548
79053fcae5a04b5f873add7111a5f96c,642.3090123
0a8572ce6db54781b4d4f10596da077c,646.9061242
b5d4e1c9c98041efbd59080c09c1d336,647.4388628
28373167e4f542e6a71cc2857b6d4fc1,540.0108517
286beae28a524870a01d5f8349e7016b,601.3802429
ae776a6b963448f289fb5c2e75404cf4,604.6893431
fab3fe0b09fd4e0b9caa60d360e01e53,620.0534292
836ef8f0cd83403bac8cb6a490b78e03,614.1563649
32efa8c847994d2bb3ace331f6111f31,635.9493511
3cd5cdbf81d74b0cbe565059045ecbfd,659.1287268
3812dd428d924c0b996e863930b686ee,637.3355284
1da5bade5cbd4285b2274935f50ff51f,613.3525694
d7cb5060052e47388e59ecf8bea9a568,522.3850426
ef2c04df42d94ab1b8ffb5c6b22787b7,564.8332763
81a98f311e2b4a0fa53f1801b48efcd6,605.1964627
24006a2ef2234d369e74073b597f3cc3,610.5953299
2b309d16f8394238950857801f51bf4e,542.3197058
f740374ca3d14e07932e20e12e9081b3,550.2292294
bbd1f288f3d1401786c48c5841fbb29c,639.5933238
9c35896bd79242d0803350d4be27fe42,581.0733445
24db580d9178460fa1bfde806f3097c5,643.7297289
d7446e9baec9424a9f0517cef0ad102e,647.1401231
8bb00a4d2de340b9a83c27e8b2f1ce7b,631.1239158
075f7b36d16143e5a8f78b6c0c9926d9,606.0991867
4ea7f6b6c30748daafc7b053e7128214,630.3548356
58fad8ec0c2641008fb28a8519b7df1d,576.1710067
c9a18b6c79ab4a3b9759a261c5c4a6c9,634.7593636
31e8c5c785bb44d0807b56d1daaf5efd,630.8682675
efdaea1c1500486abd1d5ea4ea9468ab,530.1288338
734f7392692b4ae78e4ed146034a4741,640.5121735
5ba95072e18a4eb588cfbe87928b9451,609.1795434
16c3404cff2f4abe9f9880dae1d85884,615.1223991
2930c3f51d5f4d58b1e82a579df8830d,543.1497348
79f0ee5a8ec1480da33c805e741fc469,559.2969873
188b346d34fc4df090933cd6d8dae654,592.0466518
8a6f8fd8427e4b3482e35fe9c04c32e9,631.1004631
be159cc2aae64e058c70ecdf3dcff128,663.7141229
4a17609c45024465b6a0bca0f138f97a,661.30081
7d38b9d257e545f4ab2aaaa89d14e166,654.4155419
970f550107c84ce18b2f9c981179e6e9,540.4967118
8ac0e7e5537e497e90ec2ec76a098d26,643.0151484
e0c35beb495f432ca20f6d8671656147,618.4483734
132d3e9313ca4a37ab94249a635195d4,637.1890794
55ac8436e55f4c45811ab76dbbf2f0ed,583.9660699
633dd9866cef453a81265bf8fc766765,668.2450036
8b58f35c31bd40e9accb71e54e8b85b2,638.094595
7f3228b362d24bc3816fe93bc6f1ee3c,658.6716056
1e3b2c0b4ef04429a8a9a5f8f9be235f,541.5668887
399bf945671048a997854ce70e523dab,612.9503044
076fdeea03dd4057a4e6687873df68ee,612.0577515
a7b5431e25b34d4c9b97b79990ac0bc6,550.2221085
edfdb0309569457798504c5dc7ba253c,636.5323338
be99969dad334b998d9585055eef7af9,654.8671382
a43bbae77c4e40cea5995ad5ed271d7a,561.7338181
a873833d1b824b9aac70e298115b54f3,591.9948818
a8a0f804a7c34339a5ff01066e2ba633,645.3400459
58163c7f499f44429e80d00dfd0f4097,661.1437226
51496346afb7425c805abe9a22437808,572.3693674
9ec0127e07ae42578e6b3c203a6f4a29,635.6223692
b931a9a7bd354e9bae31a4a5500a7ac8,623.8375939
6fe8cf28160646fdb36f45ddf0559fce,651.6813395
c108fc605f444e6cbdf1d5ef9626f393,579.8915707
70c7ff5c3ff24ae9bd204f517ac3dd69,516.3564271
1fb666531d4c4bbba23c66081efcb236,672.1487606
a989c594815d47adacc4bdc535a42b94,557.6627285
2668ab43305b43f0b5573361b8f6f403,643.1444207
ca388412cf4e46a4ba57b555fdf3e7c7,589.6420936
8cdc2510b2864e888d2ebb71723b6008,634.2986708
2d929316a39248a39e23c867999cc754,666.0870076
c6c0ae27ff62472798f20a57a1fc7dde,557.3274396
7350b9e1b9ad4821a156a8556b5745b4,551.8710133
577333053d4242238a8e6e2bb23ed4ec,591.8951758
21d5929bd98341a0952b6197d4047be2,637.7784321
02f4ac2c9d6d4d2c9e8c452aace15774,634.7038781
287da590767745bf86ee1613fbb575bd,659.3620454
2977afdec9674da9ac73cfcb8a14329c,604.6939016
c4a4c339c15a4a92ba9b121fb12fcc63,628.8654525
fd03fe1c88744a3fa425125d90df8c49,634.8731222
d8c656a41a784000ac0ee9a4ab815d43,651.5254357
dd58bbb65f0347d1859c7f9d33650e86,625.8503347
1ad1b8b4b468456ebe264a992287bbd6,636.2596983
13f9845b4313403cbb8299b6260e36cf,598.4514274
82df948d8aac40e4ac1bdb3b3f020803,620.3259901
8d1633b3f76f48c882d133e79e7a9f71,632.9417324
518af25ac53541d7bc3a0a2a6a982cd4,583.9778726
fdf186dce3c7438cb7abf0e17208f2aa,490.0426594
2c53e5d7a780402780074c414ded36f0,577.8336358
567059bae7e840f5a37a4d2a8e591b1a,564.3540085
c9bd62337e0e47dfa0f149af18420fa0,639.3124633
7f7b06a9fff94aa3b3a5fd3edd00c617,605.4916654
27d2355ae4ab4a7abf949f9c92d16b0c,629.4728355
2a229f4db08d4923b01f0df60c96cc83,623.7236033
273fbc69c57940c5995ce1e9963718db,540.720661
805a84f2467243a3a4dffa7995ab366b,668.4724345
f650374df2eb4c3ab8f7e65aa7423d6e,657.797696
575297e7970a4239bafc8a43087e8577,620.4719565
b6f9b584ab514160a4b9456dcc1b00dd,643.1319738
7d306d8b5057448e874cb270dcea4fbb,642.656923
cfa590ecf0dd449c9754b053cafac867,574.9511587
4c83b74a58a548679dd78e514f6dd889,642.5616919
1df1dd6c20054d5ab5b049d1383b69d8,633.0615983
3dfdead5a9834c71930fad512fa0d4ce,637.7980798
83108e9dba08483ca2e04f273c99d5b9,645.9971369
7adcad6108724ee683a72b198209b43d,617.7225036
6004bf2bdf184fd8a342958fa2037e67,586.1078825
e6521534ce264b9b8c0be5ff18548a6c,611.0662298
a141f0c7ed9d4ff1a676985288055f09,628.615922
210c310801134fc0a775f74b8c551ae5,664.3064486
bdc154ceee0944888d93d3c486b388d6,605.089822
c926bcb1b59840e6b92ff4b692d0bd6e,640.3445354
2837aecca4ff49c8a6ce8009e6b2d2bc,623.5938057
7ddc253dce6c498a92a918b683aa7ba7,609.8041485
1f9b356869cf4933a2d6086c5badca5a,596.1357246
01bc0871082a404a9e2e35f0819005ca,645.9089277
80881c22f658471880ee48bcf78024d6,601.1451981
af0e657a59854d59b7183f7ce77f12f1,604.3187181
8b05252fafcb438ca25fe7632710a2cf,666.74465
82d6418a56d94ab1a1bd10d7a9703967,615.7052445
e9da8f64ed8040db9fadd24ca352fcbc,640.4073436
fd5e3af301e04c3791d2da9675fe3f71,601.1404447
2b8409ff7b074705b68ebcdc1758e1db,596.0361365
23b6f123e8674bc680f7a3866568e840,613.6455788
e033bd36bfea4bd49f48475d809bea8b,629.8280513
63ff44a84bda4682b2284bb134d11608,629.9387138
7152b72df6ef42bba1193abe8bc6439d,639.6195273
9d9db9633a884306a7111d4384e5d598,583.8794833
cfe368ebd193404d9e7d71e762af6421,616.461934
d67213888f104a40b0c47cd4844e90e5,664.4984274
1c9cef4bbc0044c29e7e3f87a52371cd,643.2896637
d510906a21eb4cd0b4a95913770e75eb,611.9079506
49e563a2028247c6b724fd74092ae39b,586.693773
7d15d2675e0b4730928b3b5963a757f0,544.7255836
5e7001f065b241389167f7a047e74cff,594.7557119
32296a34ce43497dbe0720d55fc44e43,620.4856066
2baceecb61f44b93ac49bc5b1afeea8a,659.7311362
dfa33923c535452a84b0722f17d48b51,633.0318189
f403a8f8390344449e2a4632606f214b,671.7333784
ef615f8a996a4452bf0b49716d08892e,632.0129141
717bc4e766cf4d2a9ceb089c8f81a844,633.4774819
61fa1e680fe141acb4cbc63f42a4ce04,574.4611709
88497f03bcc746cb9b87c55f686bc158,566.9807452
4ab51434f5104e468f05eae05ff6dbe1,638.9120794
a45e92ded933431ead6eb227cec662ac,612.5543498
968a2ad7d4114262ac35779cd4872ffb,576.1949847
0e4a1df1834b4da686d19ad856f920e1,586.1772038
48c6410c167b48989c5e0f89cedcba29,494.3391245
2708f0fa51624b79aad07faab6f59644,598.2284444
f549257f050b4b8b81295b0a249fb779,589.80157
4f42c62c15ef4be9bf807257c3b0f62d,526.0940479
a981689aa2c24685b59bf111ad55354d,649.0513582
23aa97c7084142709c7493acc4ba6bbb,644.7320691
c514a18360d04c008f2dcfe8a767c805,665.8190645
9042d97cc8c8482fba4cf609e3057836,575.6048833
aacf1dc32bc5448983551f45cf75d8b0,624.024567
cfbae5a03ca847a2b22aef0428eedd2d,664.6019128
222a465642804e749d4a98a59d6f00f8,635.705828
3b6982eab1664dcd9f6e5a423ff56f57,635.1841358
4d4b0930431a4e27b638389f458a6e8c,638.396928
39516465ed964bb0b6da657758092525,619.2426932
d74becfda1244ef38c7e8f52cdfceeec,582.8479632
b243a6063df64dec91a48fc5952c1ca7,589.4899062
b3f0c954127c4eb8b0a45dd26aea6c8e,572.8945393
702f1ed77eb14ccea3b9617ee7e63311,642.1656539
e2f697b5044a4c51a9cac33d02048426,631.0214609
bdb1f746c565422baae1077a9d7666de,631.2990113
2e370e13ab974785831813a12c19629c,663.8453591
023bc0abe1a84898b5022594533d763b,530.962144
31d6083220434d67b30726f4e0f133d7,615.1368507
32efcef5266743719fcf234ac7d9eb43,637.724637
8f868a4f0889495ab4c0dda491b82508,657.5436618
fe27ae45fa414d80878e3f88262303ee,669.3287933
c0244178280147adbd90e0ee5bda5033,612.658504
faf16be403914c3183a89cbbd4180708,649.8757306
8d3e13274fb940feae95f138a3ce9a39,637.2441071
f12ccbc815fe47b9addfe707da68407f,643.6880235
4385a46df50641558654245b24465c16,644.387755
965252f5e3624268b121f2966c4a01cf,611.9011903
57e13f4b152941bbb7137e4b399238cc,555.4985854
f855f5437f6241309dfc64e2d893a15e,648.5329866
020d2f99b9144b9eae7ad0485839104e,554.9310566
82a8a61f550f48d69eda54e4be5330c3,653.9074953
03d863d720b848cdb6718866318a428f,599.2562846
68579b811470415b926615ebb75f4609,649.4452726
ed2901c3a6464adcb9fed548bebd7ecd,585.6568392
9832eaee6328404eb5c0af2bdc022294,605.682073
363c46ab2ac94dec88d42276e3e12f32,627.788368
6a97eed2d6ff415bbe30eded3a4ba6c4,656.6924326
17da662da52a416cb5a8c3c257d0b32c,655.8345544
29f1e443a601485fa6f7de5e67b81b2b,645.2173255
dd1a18edfd9440f388000d48f1dd6b76,609.0441288
5d48723b77f4441bac97025b618feb5b,653.3025145
49ca34b73ee54cd6b0ff5fce2c44b77c,622.4916068
b4a4cea46e454285b02f5bde05774343,633.1897991
81f26e9e2fa54f83a9e13600778fb0ba,566.9253152
2131abd413134a058ee2bd0d507f11d3,590.9783293
db7e38afbb024ca188aa2f20fc974c6d,639.9057626
e13c7b65d7ad46d7910f29dc85cafb10,573.7924253
854c38cfb2a6471dad05a5242f3919d0,545.9930045
ac933dd19eac4821869da3cdf19eeade,596.9581573
a24e52c504524bfdbef2723ca92daab2,553.4163207
999a2c8ac904466a8154745a891bb525,595.8291568
9c9d3561c6dc45c4a94da18206c8cd35,638.8090336
418bf4f6ff39494ebe1738e2967e3095,629.3197908
ddcfaf90bca641fb9b1eaa5766c183c9,659.1188375
49f51d38554e41d8a6700c495559ab0a,524.1956189
ba93aeece14f4488b97b7cd6351db76d,613.3590867
3747acafcdbb44059856139056e1e69f,654.7728821
04c90b625537441e87be368bfc055ad2,636.9797634
68396d42420c425092756e12e6ec5a00,650.3626277
1eb0a9648065436d9437ae62dc5bcb46,638.8617804
6cd7917e11c94936b6cab9e329fd8623,610.4063692
5cfd7bf220e6486d8b78212faa839348,638.7118338
f47fde17f0e54e1db3831bf5dea46f3b,649.1428033
bb0976424e1f49f49a11ca1286b206eb,537.821653
e33ca34560474aa99e3aa373faf231f1,611.8895032
addf720a540a45039e788e4001d77576,653.3429159
c5cdb624f7dd42cd9f53042503757af2,657.2265961
27d2d215bce34baeaa4f38abb8477fa7,658.8109038
da997fe26b9e4a9bb792b5b4947c1f62,601.5384492
729683d660c94dcca85acc3310800356,582.4529076
cae3a58516ce4b2785cc6e26da56eddc,583.6441358
ee5fe8837b20442784a4e9ad3d9e7ac4,623.5350974
02d1a299cc544892a55bcc6857b0c00c,650.4084106
f6caf72136234d03a54994a49987a91e,626.2438955
7544372db11c418699e43b4ce9751bf3,595.0047139
5241ef7e2fdb49e78d8418f77757178c,592.5405764
3f0135a8f4e840ffad25b60071ceff59,671.695779
28338fa061d740dba02f50761e78b1ef,641.3924046
f048bfc0616f49e4bae2374eeda0de67,654.1529315
47f75b0dbfc84bc39579975c44b2bbf8,649.161489
5030ad349abe44c88a8a8eb7442d8a31,612.6323271
23b9bf6f397644d3845349ab79922fc6,640.1160799
539672b9088f4ca49c3dd31d7de384a2,645.6252121
7b03649559b34d64b11ecafcaf5f1b4f,664.1171127
20322e0085c543189dd88fb6ec63dc4e,612.2542265
dd0ef716167242b4b139cc2f7647595a,612.1355087
d545fcaeb6c847bcb8cf28e5e7e36b8a,619.0641619
2895d0ee91304b1a9f3827f04c6631af,554.7051931
8810b7eab8c24f39923d847a04b6c9b0,630.2537157
2e8af30813404cfe82eb16ac3a435ecb,612.7944405
8dd7a54e87c64eb0be83feddf5d2e70d,620.1409249
564cd7cc87f54e88a8ba7a4b4f9caea2,618.6049653
c48cbc4a76c348f29099aa50e5412799,651.1711828
403f3dbd4d0f48cc947fa5c983b89f26,676.5255708
e045686174c74cccbed59de16fa73e99,585.9643579
8d642d2e01354ad6bcf225c6dbf58c44,637.4813916
5c44841d784940b5a13d46d4c8d5a8fa,593.9071868
f6358f0a35b04d308462b0b20e2f4602,556.5357942
1c1d5a73999d4b5eb5a7051a3a4972ee,673.4538144
bd93458855e74ae5b75d1ae55360f720,636.747405
a2e8ce61137b40d6879391ead9febbf9,549.65839
ad1dec7799194faa8493ec29d1b49f74,647.0569454
427af112e7fc43f89ad3916584b3397a,617.9345962
c859319567194336978343b00340e728,557.4895552
ef986adbba514c06b589afdfce0a7b94,622.4656653
dd595f1fbbe84a76930a4b29ddd3c83c,606.6080603
70ec72cf2f7840f498b3c501ddbaaba5,626.2378739
347164f5a8e74294bd298daf966d7e39,634.2728086
19c71916c9164f51bdd269b61370bfb6,631.5319846
1641cb0b78fc4737aaa114a987422562,653.6739808
bbc26dd2ff75488087ab7bebfdf4fc3c,605.0698569
87bc25a038624d679ffc045c6910fc69,561.280815
8fa539d0d2394bf7804da6aeac452fd1,564.2381691
9f73217f4e244e978574317dfdcaaf79,523.6614277
2750732f02194cdb94c3ce70aad5e639,655.3089339
16a5afc3e0c8428eb514a5dcac6af6c1,624.4443729
3f7a77e9039443a09e10eecf8fac45ac,628.7023115
196443f69e2e41e6862eb73f3e16c056,640.9538887
9d47dcb909fc46d8bd1eb3d55fab917e,660.8252529
ed13ba48a2a9407096dfa33af30751b0,644.056087
65fefb20eb094adb9915b925c51c8ad7,588.0947436
abcb7f8c88a44641898816e8210df310,603.1348208
1838d50a30204536a3b3438caa959203,637.0494168
d5c1c07d27dd42eebcfa3a9d855f82a9,663.5033895
4629fc98119449deb2d7606b13b3b61e,629.2496885
9e01f7841844497a9784b90ab21fa2ca,560.4620356
b669aaab865744c98c14279e9ed34a62,640.8254117
13a002d92a604eeb9573ee65025254e8,617.7055138
219001d3ca614ee3b2ab21dfb390355f,581.4340458
e8847d7521ae492297cae7d036575cf3,645.429816
00750a3d1ce34dae818bbab3abf0fc3a,645.9414782
4054954e915d473ebd75b566f6da3b32,607.9044206
7d03a4f7c6db475eac1e65411892bb26,624.8093667
4ba41decfcf4436bac281f39ce66f489,659.1322098
44d9166d5f234cc297069c5457268708,607.1051781
e4895890428c4d69a10026f3285bbeb3,625.9034697
c3992354345a4de285cad75d7762c14b,537.2235954
9d71a8f661e04d438d9e114ce3b47816,617.86985
6a01baa7853c4ee384d2dd8b6a3a7db7,623.7135277
a4bccd4144304c6b9f4b76137686f9a8,616.0494521
17e43f27ce044456a6852ee83124c9d8,499.8841774
9ae51998c90a4690992dcf6d991aff54,560.5494756
6e476eb69fa847d5b88f796476a6ae1f,618.4159598
c1944c941e8e44b9995774e6a5046a8b,674.772459
56d6eb7a7b3347a2a26a642a2ee7ff74,524.4249065
db227cd91f764604a5e31627aa6550ec,537.5589771
d94dbc7cedc946a0bb6b3ee89bec094c,568.7791822
a122ae75037946c2aec26935c65426a6,532.2804524
e941c6803e3a4a1bb768a147341da1be,642.0227676
d251820aaed841b592eee7277f507366,621.9788017
df4894de90f2427ebb275ce820768d95,640.3304118
9397cdd5eb3b49ff8c42788c969043c1,605.4975713
d8bb93fe52cc4c4f869ece4f8b7c5e1e,656.4818501
11c6776fa4e34a1c899852c49457acbc,635.7077835
4c6c675f4b264167890fa7e5a8012628,628.3307921
03adfd5d8d0c40c2bc4aad1e66870d25,618.9682582
f108ba6e633c44c790339a9afe17a78f,554.5589528
6d8f76fceeed4825955da02ad5b8c154,639.7465292
13de864270e1420998c11fd072736cd5,624.6332722
da6553cdfa08437b903a56dbb59f631e,582.70956
d05040da269f48738c2a1ea58160c4d6,582.5858803
710963dc0cea4a5a9ea30a64c915ed47,616.4459179
c0fda2581762412fa2d0be3bdd58b6b1,646.6436897
2be171df84304523996ac00074bde319,644.4283648
42f12bdea027468bbe7e8b267c823e67,580.1212645
e7a76a8f624c45eab679fb9c827cafa9,648.2173525
fa72bbe9abd64e24bb429dc930988df3,647.5284963
946a0becb6c542e296ca70c7b8f5469c,645.8227827
0f450f4ab2444af9b6c458d17aeec256,616.3550905
99881caeb4944f7c8b8f0135b2b875ce,651.468446
4fe24ee73fd84ef3bbdf9f070d7a86b9,629.1672651
2c0ab7f9911b49098996c9fac304962b,635.4294119
4040d75a8f724ee1900abbcaed9ce7a0,649.0010735
928c2618f49d4b8195b75be538562315,650.9748999
4336349278e3484e839d3a9a06f9b8ab,608.3352888
125f39acaa7f4b07b692ec184b6fd30b,665.8141995
20638e73278c403a9169c8a784ab872a,579.4019036
ada9148e912d4becbfbfce772fd72b90,648.0811805
e45934fa91d2430c84a0613bddff3cda,655.4388212
7470a21c4cc6472a86a971356dd0eabf,628.4642724
0e0df7f84fa742cc9acad750dd4a30f6,575.6464665
4790231e7c934c9886c78761240a4c05,655.7032531
6f6ace0f434a4a82ad509e2004a4f353,578.8260811
35ffd1675f2d4152a4d913c67fe2aa85,615.7769183
5f738d31e97c4b91aad1edc52c34f39f,631.7779881
b920f71a657f44569b153cf6a22b0e6b,585.2643484
126e9d1dcd0b441184db88415e3ed7c8,598.0297084
08860714f1ba40e09c98d7b0628e0d26,650.7337564
92be4442105c47a5988556f39689a320,661.945602
8c2f6fc7d9b44ed4bb8632c3800de2d8,640.0529172
24ec7801ef9f47ccb1e40adb10f3de74,646.3696476
4e34609198b942dc9fc038ab03ffe36b,625.1146879
0149c72dd1494f5c93ec1e244134e669,601.6349119
a02f333e623b4f3caae71d545a02c328,575.1011043
fd30c764779145f2bbd61cec1856a560,629.9507706
d14134330c4342ba9f01a2680ee3d01d,634.2104976
6713d55eb4244ee3abe2ddd389958189,588.4298948
be81c6854e454d45bb4d9dd44d7bf725,658.2828673
6d1187cab437484eacfe64f0cb96818b,632.729706
bc3b236a7bbb42faa80a0cd26768e3e8,676.2874932
60577fcffdb4464f9098b9ba12efd4ba,571.8457106
f2d6e561391840bba659dc7316edc2dc,670.8874829
6fcedd53e348482096a6c64b08e4a1e8,554.9464403
80f6e651451a49c4867b8de8585cdd08,613.8907439
48262aace9c24ab19bcc1979b8d88c15,644.6657041
2bcf88d4b11e4363aef67f43e887b789,636.4313059
b1d6c90908dd4e53a988d35e9f4f08ea,620.6274488
d6b776ed28414f69b4e2d18e38fe8077,639.817486
fa8c9339451d4642bd5a3e3167f78449,623.3347208
d6c683afe1034411a805bbb7c2be2ccb,600.4162056
84346e3f97e24ac0a3013459d73a52b3,637.9855993
7f025056ea4c415ca90300f4b121411d,674.3510844
b4c8ed462a714119b7d7e14c9f2d8310,643.996299
1c1a17fb03ae4a819de9c358ca46bdac,640.4630228
bc660760dd6e4e6f99b941745a877d27,554.4967552
6a567cf6aaf34796a9e03ff888a2eaaa,594.7389401
7be937d3ce904039a8e25c6ad8f5ac82,562.0555406
4ca0928a00c94132a1676c8e23193212,646.390813
39ee8e1eceb748bd9c6c79c5844e9987,588.5450142
06690f640215494180c19fecf38a8425,651.8993175
94faf93ef92d40a3855b55b91cfab18b,560.2023253
df875a007b7e418da119f6acb5b74958,563.6397726
68df26d2285846c58512cd96d8aad7b4,653.0138975
c2273038994c498c8de6570db6ca54d0,605.1401908
dbb6290f61194ae48cc7a6780af63165,603.9900225
2fd1bdb837e04b8db9e64f91c281db29,655.4670134
d7312b9dcd4947f48fae6b6f0522b7df,631.8498685
80843a550c6a49e4b6118bc929bfb612,661.9954824
dfabc5273bf74dda8dbdb9e182617f72,630.7988935
1d242561163d4271bf9f0f8f4a657886,615.3769652
840a99167b364374b66a7bdfdad55ad7,627.1521281
4d0fdbaede034449804d8fed3cea72fc,597.7112446
35356ed312f2403ea0e474987ca45d20,625.3448972
d7adad36b64343c59ebe6b9ee023d152,663.2292593
3ae377a37fdc45269db7a9753c346116,645.3599759
d58cfd4472014f02afa27f15b86b6b80,640.6343964
2fcefcf0f67b4f0e9e6692513cf79095,538.8109294
531821ed76244310bc1f62743c53bfa2,526.1133468
97e326a6edf24be8aad21e24b72696e8,633.3817343
92772d8f3e6c43d9a5b672b37eccb35b,624.1573842
b037e32072b742af85a97463ccb6b962,588.4527404
5e5dd86b1cea4e1eb43f5c5a5c9a42d6,651.388209
13e77b3daf59493cbfc3395e16a750b2,646.7011293
59f6aebc1e7740538a27667087dab25a,656.333084
96964a1d8e4d4275bb22708c9ec70f04,655.9097792
372978e946874e48bf02bce937472009,646.1259357
eebe0a7fca4d4b57a4ffd5acbcb3b278,602.5809307
f3000073f60d44c0bf71107d58068439,633.8489569
66e44e1672c546cfb46a91cd39f6fb04,646.5982019
d484e90e1287460cbc70c0c8026a9c40,650.6785359
00bead096d254cf3bc9c0718686cbc8c,622.1414572
eca614b14c8b4598925360a8cf954451,540.3387607
7b2222e69ec04a9ab69134897b37dd55,593.9831319
9ec7fcd429c8427080ace4c3dbcbd67b,578.0615454
ca1181f3a2094e92b9d559917124b01e,644.591888
727f99806b28427795c616961de778b3,663.3866086
faf1e75ab54a4821b7535401c1f43635,636.1211213
a544b89d4010415895c767062ab1e01c,660.4586177
df509938b9f2484a878b1c799431bba7,667.0011774
482f89017e5e4af6a2a3b490320a373c,619.0157471
45d819b22128424c8f5106839c1f4705,623.750075
8dfd4ed9070c418bbe78bc5e26dd93e2,592.7757588
9cbe271fac39467d9d26dd66c6f2514a,631.1943169
15331a9a874448a79c9c50c530c3a62d,597.9706389
06d1eafc747d46f3a59f98f78c2c6431,653.5097159
d01bc965f10c49b8a4f97206adc47245,594.6021075
20520c39ffc541c78fa3a09ae51f6701,569.3714379
0e09a8cb80034bb1998cc2585d919479,662.1557801
54d5497b1aa645dfbce935940d808562,632.5048301
f623820ee9804cb4927d7b4cd1313505,604.6031927
541cbc6e215b4a80bf27cb1d6092922c,633.0705543
5973c145f4c14d72b503752fb1257f10,602.0796969
b32910ce7e8b4951839401bbc3eec973,642.8259816
625edc16e10644599a89aab3e98dbde2,626.9592106
da9331e72b6a4649adf6f3e29af10167,520.1409581
62b0f2642f0042b796df9b45ca2b624b,652.7069648
816f95d10523466aafaaefe4c2646b4e,591.0710661
28eec8791c004ed2a1238293b04a76bf,649.5282834
81486cd830bb418180279400190897ad,635.2027381
9283cea1f3e846769edac50c0ccabb39,652.5407633
f361acff8e684692bc1847f313aa58ed,617.5273069
5265e52d10f94d4da74c071161cc8f50,563.0437651
04a30cbe57454b858bdc31c43c8a5888,649.8282986
a4ae2a937b044ee6bf571746ead81019,634.9446173
152786f45cf64dd6aa5b3dcb3b25ac5b,593.7577083
c36bc65e1ac440f4b67e780685d0005a,645.6919791
52c3711c962f407f82f97af741cb9978,643.6759986
72ba2af33e1b476eba47612314d7b945,634.2711109
5b125a2c40c941f0accf6fb16debffbc,658.2418182
e8e3ba0fe42e4c3db8091d87975f3d15,637.8209577
2fe9c09b22454af8a12060e679ab4c45,637.4527868
67b758436dee47d28de172437d7ff28c,622.5355545
17b91b6990f64779ac01b938389d9d6d,631.9661158
5d9088304a26430a86e1b9df3cafbee3,653.0357544
e86d2ab1159e4444ae7a2b030dbb0b6e,668.0172461
9e735819b61e40e687c95e4e955e453e,640.2791656
b7460716c0a84251a9af3998228153e3,519.5022388
34964d0515434480a24c72d6e83e0546,628.3048775
f595e0af3fcc4e5ea963e5e7c2c7e3bc,645.6861986
5589715787ce4f1b816082ed6ee6aafc,648.350108
583cc597f03c46b08a28c067871edf84,628.2854997
b1ef82c9786c4fac88e6d1aff34d5be9,605.2633687
dfbb6ee28f3e4d9cbf2fa75ae583aad5,642.9467383
c4f1ed2d339a4636ab06c316b58ad104,588.3528016
01f465fa4e6b4edca808dc887de1e5ad,623.9308938
b174aa4999a44ba085f5771a2a23240c,607.6810432
76bb5c2ca07f46469ff84b057d213e9d,650.3831531
88f7accee21a4790975263bea48a8609,662.8842101
8e253807a7a743e3ad5449ecadfe7803,664.039763
454a516bcf5a47aabfbe6c3c6d98feb5,627.2700854
0c44cced3ccb4259bcfc619ca1d19732,678.962326
a2f5da47c09f47a4b57d494ecc62cc05,638.6666133
1331a7f2d9474dc19cbe2e3f99db1f26,656.2245319
f4f1aa55a8274793a314ede41def306a,625.814425
ef2a665a069b475ba1c3735cca993143,632.8498727
81e23c2e5f524dd48191c1503bbc7ae0,665.7227071
2a5e4e7f4c414aa2a94157bd82c9ca5c,646.8543595
c4a19ac07b114078aadac7a87ddcd5c4,630.2989152
6be95eac68b64fee913214eb154ccef3,581.8423223
0e8e3f6c8e3c44bdaccb7c8e983f5d89,627.0715658
488bc24bf0a446888eb1a1b9140530b8,602.5866701
